Date Time, Water Level, Sigma, I, L 
2018-05-04 13:00,0.967,0.025,0,0
2018-05-04 14:00,1.082,0.022,0,0
2018-05-04 15:00,1.125,0.021,0,0
2018-05-04 16:00,1.093,0.026,0,0
2018-05-04 17:00,1.037,0.022,0,0
2018-05-04 18:00,0.963,0.023,0,0
2018-05-04 19:00,0.942,0.021,0,0
2018-05-04 20:00,0.983,0.024,0,0
2018-05-04 21:00,1.070,0.029,0,0
2018-05-04 22:00,1.223,0.020,0,0
2018-05-04 23:00,1.355,0.022,0,0
2018-05-05 00:00,1.431,0.018,0,0
2018-05-05 01:00,1.472,0.023,0,0
2018-05-05 02:00,1.413,0.023,0,0
2018-05-05 03:00,1.255,0.022,0,0
2018-05-05 04:00,1.003,0.021,0,0
2018-05-05 05:00,0.677,0.021,0,0
2018-05-05 06:00,0.441,0.020,0,0
2018-05-05 07:00,0.221,0.017,0,0
2018-05-05 08:00,0.113,0.016,0,0
2018-05-05 09:00,0.136,0.014,0,0
2018-05-05 10:00,0.253,0.015,0,0
2018-05-05 11:00,0.433,0.020,0,0
2018-05-05 12:00,0.658,0.022,0,0
2018-05-05 13:00,0.870,0.019,0,0
2018-05-05 14:00,1.058,0.019,0,0
2018-05-05 15:00,1.137,0.028,0,0
2018-05-05 16:00,1.184,0.018,0,0
2018-05-05 17:00,1.148,0.020,0,0
2018-05-05 18:00,1.087,0.023,0,0
2018-05-05 19:00,1.064,0.024,0,0
2018-05-05 20:00,1.059,0.017,0,0
2018-05-05 21:00,1.074,0.020,0,0
2018-05-05 22:00,1.128,0.025,0,0
2018-05-05 23:00,1.220,0.021,0,0
2018-05-06 00:00,1.313,0.025,0,0
2018-05-06 01:00,1.386,0.021,0,0
2018-05-06 02:00,1.386,0.021,0,0
2018-05-06 03:00,1.301,0.017,0,0
2018-05-06 04:00,1.144,0.024,0,0
2018-05-06 05:00,0.909,0.037,0,0
2018-05-06 06:00,0.666,0.024,0,0
2018-05-06 07:00,0.442,0.021,0,0
2018-05-06 08:00,0.253,0.017,0,0
2018-05-06 09:00,0.149,0.011,0,0
2018-05-06 10:00,0.174,0.013,0,0
2018-05-06 11:00,0.299,0.016,0,0
2018-05-06 12:00,0.474,0.016,0,0
2018-05-06 13:00,0.673,0.017,0,0
2018-05-06 14:00,0.888,0.020,0,0
2018-05-06 15:00,1.017,0.023,0,0
2018-05-06 16:00,1.134,0.024,0,0
2018-05-06 17:00,1.190,0.023,0,0
2018-05-06 18:00,1.119,0.021,0,0
2018-05-06 19:00,1.045,0.021,0,0
2018-05-06 20:00,1.040,0.022,0,0
2018-05-06 21:00,1.027,0.023,0,0
2018-05-06 22:00,1.026,0.022,0,0
2018-05-06 23:00,1.042,0.017,0,0
2018-05-07 00:00,1.110,0.019,0,0
2018-05-07 01:00,1.218,0.021,0,0
2018-05-07 02:00,1.279,0.017,0,0
2018-05-07 03:00,1.275,0.017,0,0
2018-05-07 04:00,1.180,0.020,0,0
2018-05-07 05:00,1.044,0.024,0,0
2018-05-07 06:00,0.857,0.023,0,0
2018-05-07 07:00,0.641,0.019,0,0
2018-05-07 08:00,0.417,0.016,0,0
2018-05-07 09:00,0.225,0.011,0,0
2018-05-07 10:00,0.160,0.012,0,0
2018-05-07 11:00,0.185,0.014,0,0
2018-05-07 12:00,0.321,0.009,0,0
2018-05-07 13:00,0.476,0.013,0,0
2018-05-07 14:00,0.686,0.015,0,0
2018-05-07 15:00,0.917,0.015,0,0
2018-05-07 16:00,1.069,0.017,0,0
2018-05-07 17:00,1.204,0.020,0,0
2018-05-07 18:00,1.234,0.018,0,0
2018-05-07 19:00,1.183,0.023,0,0
2018-05-07 20:00,1.110,0.019,0,0
2018-05-07 21:00,1.024,0.016,0,0
2018-05-07 22:00,0.969,0.016,0,0
2018-05-07 23:00,0.944,0.015,0,0
2018-05-08 00:00,0.966,0.016,0,0
2018-05-08 01:00,1.049,0.015,0,0
2018-05-08 02:00,1.134,0.022,0,0
2018-05-08 03:00,1.198,0.020,0,0
2018-05-08 04:00,1.250,0.015,0,0
2018-05-08 05:00,1.197,0.017,0,0
2018-05-08 06:00,1.054,0.016,0,0
2018-05-08 07:00,0.889,0.000,0,0
2018-05-08 08:00,0.649,0.020,0,0
2018-05-08 09:00,0.435,0.014,0,0
2018-05-08 10:00,0.292,0.015,0,0
2018-05-08 11:00,0.218,0.020,0,0
2018-05-08 12:00,0.247,0.019,0,0
2018-05-08 13:00,0.361,0.019,0,0
2018-05-08 14:00,0.587,0.017,0,0
2018-05-08 15:00,0.814,0.015,0,0
2018-05-08 16:00,1.035,0.021,0,0
2018-05-08 17:00,1.196,0.025,0,0
2018-05-08 18:00,1.317,0.022,0,0
2018-05-08 19:00,1.310,0.020,0,0
2018-05-08 20:00,1.224,0.018,0,0
2018-05-08 21:00,1.096,0.021,0,0
2018-05-08 22:00,0.946,0.026,0,0
2018-05-08 23:00,0.864,0.020,0,0
2018-05-09 00:00,0.820,0.017,0,0
2018-05-09 01:00,0.848,0.019,0,0
2018-05-09 02:00,0.951,0.020,0,0
2018-05-09 03:00,1.051,0.023,0,0
2018-05-09 04:00,1.163,0.030,0,0
2018-05-09 05:00,1.205,0.025,0,0
2018-05-09 06:00,1.174,0.026,0,0
2018-05-09 07:00,1.067,0.027,0,0
2018-05-09 08:00,0.898,0.030,0,0
2018-05-09 09:00,0.674,0.027,0,0
2018-05-09 10:00,0.444,0.021,0,0
2018-05-09 11:00,0.288,0.027,0,0
2018-05-09 12:00,0.232,0.020,0,0
2018-05-09 13:00,0.294,0.022,0,0
2018-05-09 14:00,0.440,0.021,0,0
2018-05-09 15:00,0.707,0.028,0,0
2018-05-09 16:00,0.974,0.034,0,0
2018-05-09 17:00,1.192,0.037,0,0
2018-05-09 18:00,1.353,0.035,0,0
2018-05-09 19:00,1.420,0.042,0,0
2018-05-09 20:00,1.360,0.042,0,0
2018-05-09 21:00,1.198,0.031,0,0
2018-05-09 22:00,1.027,0.029,0,0
2018-05-09 23:00,0.853,0.034,0,0
2018-05-10 00:00,0.722,0.031,0,0
2018-05-10 01:00,0.704,0.032,0,0
2018-05-10 02:00,0.766,0.028,0,0
2018-05-10 03:00,0.867,0.029,0,0
2018-05-10 04:00,1.011,0.031,0,0
2018-05-10 05:00,1.153,0.036,0,0
2018-05-10 06:00,1.244,0.035,0,0
2018-05-10 07:00,1.201,0.041,0,0
2018-05-10 08:00,1.082,0.041,0,0
2018-05-10 09:00,0.889,0.034,0,0
2018-05-10 10:00,0.662,0.039,0,0
2018-05-10 11:00,0.436,0.040,0,0
2018-05-10 12:00,0.314,0.042,0,0
2018-05-10 13:00,0.283,0.039,0,0
2018-05-10 14:00,0.381,0.040,0,0
2018-05-10 15:00,0.598,0.052,0,0
2018-05-10 16:00,0.868,0.066,0,0
2018-05-10 17:00,1.151,0.055,0,0
2018-05-10 18:00,1.342,0.062,0,0
2018-05-10 19:00,1.446,0.054,0,0
2018-05-10 20:00,1.457,0.046,0,0
2018-05-10 21:00,1.331,0.053,0,0
2018-05-10 22:00,1.114,0.051,0,0
2018-05-10 23:00,0.885,0.053,0,0
2018-05-11 00:00,0.677,0.039,0,0
2018-05-11 01:00,0.549,0.057,0,0
2018-05-11 02:00,0.543,0.052,0,0
2018-05-11 03:00,0.650,0.075,0,0
2018-05-11 04:00,0.825,0.061,0,0
2018-05-11 05:00,1.031,0.058,0,0
2018-05-11 06:00,1.208,0.068,0,0
2018-05-11 07:00,1.298,0.063,0,0
2018-05-11 08:00,1.256,0.065,0,0
2018-05-11 09:00,1.124,0.093,0,0
2018-05-11 10:00,0.875,0.071,0,0
2018-05-11 11:00,0.666,0.063,0,0
2018-05-11 12:00,0.479,0.066,0,0
2018-05-11 13:00,0.365,0.060,0,0
2018-05-11 14:00,0.388,0.083,0,0
2018-05-11 15:00,0.539,0.093,0,0
2018-05-11 16:00,0.803,0.060,0,0
2018-05-11 17:00,1.096,0.072,0,0
2018-05-11 18:00,1.372,0.073,0,0
2018-05-11 19:00,1.564,0.082,0,0
2018-05-11 20:00,1.619,0.093,0,0
2018-05-11 21:00,1.497,0.076,0,0
2018-05-11 22:00,1.298,0.079,0,0
2018-05-11 23:00,1.021,0.094,0,0
2018-05-12 00:00,0.713,0.079,0,0
2018-05-12 01:00,0.507,0.086,0,0
2018-05-12 02:00,0.434,0.062,0,0
2018-05-12 03:00,0.459,0.095,0,0
2018-05-12 04:00,0.578,0.096,0,0
2018-05-12 05:00,0.786,0.071,0,0
2018-05-12 06:00,1.021,0.091,0,0
2018-05-12 07:00,1.234,0.095,0,0
2018-05-12 08:00,1.299,0.085,0,0
2018-05-12 09:00,1.265,0.061,0,0
2018-05-12 10:00,1.121,0.062,0,0
2018-05-12 11:00,0.865,0.062,0,0
2018-05-12 12:00,0.607,0.069,0,0
2018-05-12 13:00,0.480,0.066,0,0
2018-05-12 14:00,0.428,0.051,0,0
2018-05-12 15:00,0.507,0.049,0,0
2018-05-12 16:00,0.729,0.058,0,0
2018-05-12 17:00,1.033,0.098,0,0
2018-05-12 18:00,1.355,0.061,0,0
2018-05-12 19:00,1.587,0.071,0,0
2018-05-12 20:00,1.696,0.058,0,0
2018-05-12 21:00,1.654,0.060,0,0
2018-05-12 22:00,1.478,0.053,0,0
2018-05-12 23:00,1.160,0.053,0,0
2018-05-13 00:00,0.830,0.056,0,0
2018-05-13 01:00,0.504,0.047,0,0
2018-05-13 02:00,0.283,0.053,0,0
2018-05-13 03:00,0.227,0.034,0,0
2018-05-13 04:00,0.300,0.039,0,0
2018-05-13 05:00,0.527,0.040,0,0
2018-05-13 06:00,0.783,0.044,0,0
2018-05-13 07:00,1.070,0.040,0,0
2018-05-13 08:00,1.265,0.060,0,0
2018-05-13 09:00,1.337,0.048,0,0
2018-05-13 10:00,1.254,0.056,0,0
2018-05-13 11:00,1.102,0.066,0,0
2018-05-13 12:00,0.844,0.066,0,0
2018-05-13 13:00,0.639,0.062,0,0
2018-05-13 14:00,0.492,0.061,0,0
2018-05-13 15:00,0.513,0.053,0,0
2018-05-13 16:00,0.649,0.043,0,0
2018-05-13 17:00,0.889,0.064,0,0
2018-05-13 18:00,1.219,0.072,0,0
2018-05-13 19:00,1.549,0.057,0,0
2018-05-13 20:00,1.729,0.062,0,0
2018-05-13 21:00,1.795,0.059,0,0
2018-05-13 22:00,1.645,0.054,0,0
2018-05-13 23:00,1.368,0.045,0,0
2018-05-14 00:00,1.004,0.046,0,0
2018-05-14 01:00,0.620,0.049,0,0
2018-05-14 02:00,0.291,0.037,0,0
2018-05-14 03:00,0.090,0.037,0,0
2018-05-14 04:00,0.054,0.044,0,0
2018-05-14 05:00,0.207,0.045,0,0
2018-05-14 06:00,0.467,0.049,0,0
2018-05-14 07:00,0.792,0.078,0,0
2018-05-14 08:00,1.072,0.070,0,0
2018-05-14 09:00,1.264,0.043,0,0
2018-05-14 10:00,1.333,0.061,0,0
2018-05-14 11:00,1.254,0.046,0,0
2018-05-14 12:00,1.078,0.050,0,0
2018-05-14 13:00,0.845,0.047,0,0
2018-05-14 14:00,0.644,0.043,0,0
2018-05-14 15:00,0.585,0.051,0,0
2018-05-14 16:00,0.630,0.051,0,0
2018-05-14 17:00,0.809,0.038,0,0
2018-05-14 18:00,1.113,0.037,0,0
2018-05-14 19:00,1.440,0.043,0,0
2018-05-14 20:00,1.722,0.035,0,0
2018-05-14 21:00,1.866,0.042,0,0
2018-05-14 22:00,1.838,0.042,0,0
2018-05-14 23:00,1.605,0.035,0,0
2018-05-15 00:00,1.244,0.037,0,0
2018-05-15 01:00,0.804,0.040,0,0
2018-05-15 02:00,0.389,0.029,0,0
2018-05-15 03:00,0.073,0.028,0,0
2018-05-15 04:00,-0.090,0.025,0,0
2018-05-15 05:00,-0.069,0.021,0,0
2018-05-15 06:00,0.137,0.025,0,0
2018-05-15 07:00,0.436,0.033,0,0
2018-05-15 08:00,0.769,0.037,0,0
2018-05-15 09:00,1.086,0.041,0,0
2018-05-15 10:00,1.265,0.049,0,0
2018-05-15 11:00,1.310,0.043,0,0
2018-05-15 12:00,1.194,0.039,0,0
2018-05-15 13:00,1.044,0.036,0,0
2018-05-15 14:00,0.832,0.035,0,0
2018-05-15 15:00,0.679,0.033,0,0
2018-05-15 16:00,0.632,0.036,0,0
2018-05-15 17:00,0.733,0.029,0,0
2018-05-15 18:00,0.964,0.031,0,0
2018-05-15 19:00,1.276,0.039,0,0
2018-05-15 20:00,1.585,0.033,0,0
2018-05-15 21:00,1.843,0.036,0,0
2018-05-15 22:00,1.916,0.043,0,0
2018-05-15 23:00,1.800,0.039,0,0
2018-05-16 00:00,1.510,0.034,0,0
2018-05-16 01:00,1.119,0.041,0,0
2018-05-16 02:00,0.648,0.036,0,0
2018-05-16 03:00,0.193,0.024,0,0
2018-05-16 04:00,-0.101,0.022,0,0
2018-05-16 05:00,-0.237,0.018,0,0
2018-05-16 06:00,-0.157,0.016,0,0
2018-05-16 07:00,0.080,0.018,0,0
2018-05-16 08:00,0.429,0.026,0,0
2018-05-16 09:00,0.797,0.031,0,0
2018-05-16 10:00,1.071,0.039,0,0
2018-05-16 11:00,1.244,0.036,0,0
2018-05-16 12:00,1.278,0.041,0,0
2018-05-16 13:00,1.204,0.038,0,0
2018-05-16 14:00,1.034,0.035,0,0
2018-05-16 15:00,0.846,0.037,0,0
2018-05-16 16:00,0.711,0.026,0,0
2018-05-16 17:00,0.725,0.030,0,0
2018-05-16 18:00,0.876,0.034,0,0
2018-05-16 19:00,1.132,0.038,0,0
2018-05-16 20:00,1.442,0.041,0,0
2018-05-16 21:00,1.728,0.039,0,0
2018-05-16 22:00,1.882,0.031,0,0
2018-05-16 23:00,1.917,0.031,0,0
2018-05-17 00:00,1.747,0.040,0,0
2018-05-17 01:00,1.413,0.029,0,0
2018-05-17 02:00,0.953,0.028,0,0
2018-05-17 03:00,0.505,0.023,0,0
2018-05-17 04:00,0.079,0.018,0,0
2018-05-17 05:00,-0.199,0.015,0,0
2018-05-17 06:00,-0.284,0.016,0,0
2018-05-17 07:00,-0.191,0.016,0,0
2018-05-17 08:00,0.064,0.020,0,0
2018-05-17 09:00,0.425,0.017,0,0
2018-05-17 10:00,0.779,0.024,0,0
2018-05-17 11:00,1.053,0.026,0,0
2018-05-17 12:00,1.230,0.027,0,0
2018-05-17 13:00,1.241,0.026,0,0
2018-05-17 14:00,1.172,0.029,0,0
2018-05-17 15:00,1.020,0.029,0,0
2018-05-17 16:00,0.866,0.029,0,0
2018-05-17 17:00,0.789,0.028,0,0
2018-05-17 18:00,0.810,0.031,0,0
2018-05-17 19:00,0.979,0.039,0,0
2018-05-17 20:00,1.234,0.037,0,0
2018-05-17 21:00,1.506,0.032,0,0
2018-05-17 22:00,1.768,0.030,0,0
2018-05-17 23:00,1.886,0.024,0,0
2018-05-18 00:00,1.860,0.023,0,0
2018-05-18 01:00,1.678,0.028,0,0
2018-05-18 02:00,1.308,0.024,0,0
2018-05-18 03:00,0.866,0.021,0,0
2018-05-18 04:00,0.421,0.020,0,0
2018-05-18 05:00,0.016,0.019,0,0
2018-05-18 06:00,-0.233,0.019,0,0
2018-05-18 07:00,-0.293,0.018,0,0
2018-05-18 08:00,-0.185,0.021,0,0
2018-05-18 09:00,0.070,0.021,0,0
2018-05-18 10:00,0.409,0.023,0,0
2018-05-18 11:00,0.766,0.026,0,0
2018-05-18 12:00,1.048,0.028,0,0
2018-05-18 13:00,1.210,0.022,0,0
2018-05-18 14:00,1.240,0.027,0,0
2018-05-18 15:00,1.165,0.028,0,0
2018-05-18 16:00,1.025,0.025,0,0
2018-05-18 17:00,0.912,0.027,0,0
2018-05-18 18:00,0.839,0.020,0,0
2018-05-18 19:00,0.879,0.030,0,0
2018-05-18 20:00,1.006,0.032,0,0
2018-05-18 21:00,1.239,0.031,0,0
2018-05-18 22:00,1.501,0.029,0,0
2018-05-18 23:00,1.697,0.032,0,0
2018-05-19 00:00,1.808,0.029,0,0
2018-05-19 01:00,1.764,0.030,0,0
2018-05-19 02:00,1.548,0.029,0,0
2018-05-19 03:00,1.213,0.030,0,0
2018-05-19 04:00,0.801,0.026,0,0
2018-05-19 05:00,0.357,0.024,0,0
2018-05-19 06:00,0.005,0.031,0,0
2018-05-19 07:00,-0.209,0.020,0,0
2018-05-19 08:00,-0.271,0.021,0,0
2018-05-19 09:00,-0.133,0.026,0,0
2018-05-19 10:00,0.121,0.020,0,0
2018-05-19 11:00,0.433,0.025,0,0
2018-05-19 12:00,0.755,0.025,0,0
2018-05-19 13:00,1.029,0.028,0,0
2018-05-19 14:00,1.195,0.029,0,0
2018-05-19 15:00,1.237,0.026,0,0
2018-05-19 16:00,1.188,0.028,0,0
2018-05-19 17:00,1.072,0.029,0,0
2018-05-19 18:00,0.946,0.030,0,0
2018-05-19 19:00,0.877,0.026,0,0
2018-05-19 20:00,0.908,0.026,0,0
2018-05-19 21:00,1.026,0.025,0,0
2018-05-19 22:00,1.186,0.023,0,0
2018-05-19 23:00,1.395,0.025,0,0
2018-05-20 00:00,1.577,0.027,0,0
2018-05-20 01:00,1.680,0.031,0,0
2018-05-20 02:00,1.637,0.033,0,0
2018-05-20 03:00,1.437,0.027,0,0
2018-05-20 04:00,1.134,0.026,0,0
2018-05-20 05:00,0.772,0.023,0,0
2018-05-20 06:00,0.373,0.034,0,0
2018-05-20 07:00,0.057,0.025,0,0
2018-05-20 08:00,-0.159,0.024,0,0
2018-05-20 09:00,-0.198,0.020,0,0
2018-05-20 10:00,-0.115,0.028,0,0
2018-05-20 11:00,0.143,0.025,0,0
2018-05-20 12:00,0.464,0.028,0,0
2018-05-20 13:00,0.787,0.028,0,0
2018-05-20 14:00,1.057,0.028,0,0
2018-05-20 15:00,1.205,0.044,0,0
2018-05-20 16:00,1.271,0.039,0,0
2018-05-20 17:00,1.237,0.031,0,0
2018-05-20 18:00,1.120,0.035,0,0
2018-05-20 19:00,0.981,0.028,0,0
2018-05-20 20:00,0.886,0.027,0,0
2018-05-20 21:00,0.879,0.024,0,0
2018-05-20 22:00,0.945,0.037,0,0
2018-05-20 23:00,1.081,0.055,0,0
2018-05-21 00:00,1.256,0.037,0,0
2018-05-21 01:00,1.441,0.053,0,0
2018-05-21 02:00,1.558,0.051,0,0
2018-05-21 03:00,1.525,0.049,0,0
2018-05-21 04:00,1.395,0.066,0,0
2018-05-21 05:00,1.155,0.049,0,0
2018-05-21 06:00,0.804,0.035,0,0
2018-05-21 07:00,0.458,0.053,0,0
2018-05-21 08:00,0.180,0.040,0,0
2018-05-21 09:00,-0.012,0.046,0,0
2018-05-21 10:00,-0.065,0.035,0,0
2018-05-21 11:00,0.011,0.039,0,0
2018-05-21 12:00,0.235,0.037,0,0
2018-05-21 13:00,0.576,0.048,0,0
2018-05-21 14:00,0.888,0.062,0,0
2018-05-21 15:00,1.149,0.040,0,0
2018-05-21 16:00,1.328,0.053,0,0
2018-05-21 17:00,1.387,0.045,0,0
2018-05-21 18:00,1.346,0.037,0,0
2018-05-21 19:00,1.207,0.045,0,0
2018-05-21 20:00,1.041,0.040,0,0
2018-05-21 21:00,0.924,0.039,0,0
2018-05-21 22:00,0.832,0.042,0,0
2018-05-21 23:00,0.815,0.038,0,0
2018-05-22 00:00,0.955,0.035,0,0
2018-05-22 01:00,1.137,0.055,0,0
2018-05-22 02:00,1.288,0.043,0,0
2018-05-22 03:00,1.402,0.048,0,0
2018-05-22 04:00,1.431,0.034,0,0
2018-05-22 05:00,1.313,0.032,0,0
2018-05-22 06:00,1.151,0.043,0,0
2018-05-22 07:00,0.836,0.033,0,0
2018-05-22 08:00,0.525,0.028,0,0
2018-05-22 09:00,0.268,0.032,0,0
2018-05-22 10:00,0.062,0.024,0,0
2018-05-22 11:00,0.025,0.023,0,0
2018-05-22 12:00,0.137,0.027,0,0
2018-05-22 13:00,0.373,0.030,0,0
2018-05-22 14:00,0.666,0.026,0,0
2018-05-22 15:00,0.984,0.037,0,0
2018-05-22 16:00,1.268,0.032,0,0
2018-05-22 17:00,1.434,0.029,0,0
2018-05-22 18:00,1.448,0.032,0,0
2018-05-22 19:00,1.380,0.026,0,0
2018-05-22 20:00,1.221,0.029,0,0
2018-05-22 21:00,1.000,0.027,0,0
2018-05-22 22:00,0.801,0.026,0,0
2018-05-22 23:00,0.691,0.024,0,0
2018-05-23 00:00,0.668,0.022,0,0
2018-05-23 01:00,0.772,0.025,0,0
2018-05-23 02:00,0.935,0.022,0,0
2018-05-23 03:00,1.129,0.028,0,0
2018-05-23 04:00,1.268,0.021,0,0
2018-05-23 05:00,1.333,0.022,0,0
2018-05-23 06:00,1.296,0.026,0,0
2018-05-23 07:00,1.114,0.020,0,0
2018-05-23 08:00,0.875,0.018,0,0
2018-05-23 09:00,0.583,0.025,0,0
2018-05-23 10:00,0.323,0.023,0,0
2018-05-23 11:00,0.166,0.020,0,0
2018-05-23 12:00,0.150,0.015,0,0
2018-05-23 13:00,0.255,0.022,0,0
2018-05-23 14:00,0.497,0.022,0,0
2018-05-23 15:00,0.810,0.027,0,0
2018-05-23 16:00,1.139,0.032,0,0
2018-05-23 17:00,1.398,0.023,0,0
2018-05-23 18:00,1.554,0.036,0,0
2018-05-23 19:00,1.551,0.023,0,0
2018-05-23 20:00,1.403,0.032,0,0
2018-05-23 21:00,1.193,0.026,0,0
2018-05-23 22:00,0.928,0.031,0,0
2018-05-23 23:00,0.671,0.034,0,0
2018-05-24 00:00,0.500,0.028,0,0
2018-05-24 01:00,0.474,0.036,0,0
2018-05-24 02:00,0.579,0.026,0,0
2018-05-24 03:00,0.768,0.043,0,0
2018-05-24 04:00,0.989,0.041,0,0
2018-05-24 05:00,1.184,0.043,0,0
2018-05-24 06:00,1.259,0.036,0,0
2018-05-24 07:00,1.257,0.032,0,0
2018-05-24 08:00,1.123,0.026,0,0
2018-05-24 09:00,0.900,0.042,0,0
2018-05-24 10:00,0.631,0.034,0,0
2018-05-24 11:00,0.396,0.029,0,0
2018-05-24 12:00,0.244,0.035,0,0
2018-05-24 13:00,0.270,0.021,0,0
2018-05-24 14:00,0.401,0.032,0,0
2018-05-24 15:00,0.672,0.041,0,0
2018-05-24 16:00,0.980,0.036,0,0
2018-05-24 17:00,1.290,0.030,0,0
2018-05-24 18:00,1.533,0.035,0,0
2018-05-24 19:00,1.639,0.030,0,0
2018-05-24 20:00,1.591,0.023,0,0
2018-05-24 21:00,1.381,0.025,0,0
2018-05-24 22:00,1.093,0.029,0,0
2018-05-24 23:00,0.783,0.033,0,0
2018-05-25 00:00,0.525,0.037,0,0
2018-05-25 01:00,0.347,0.024,0,0
2018-05-25 02:00,0.324,0.026,0,0
2018-05-25 03:00,0.423,0.020,0,0
2018-05-25 04:00,0.659,0.032,0,0
2018-05-25 05:00,0.900,0.024,0,0
2018-05-25 06:00,1.117,0.020,0,0
2018-05-25 07:00,1.239,0.028,0,0
2018-05-25 08:00,1.247,0.022,0,0
2018-05-25 09:00,1.120,0.032,0,0
2018-05-25 10:00,0.912,0.030,0,0
2018-05-25 11:00,0.674,0.033,0,0
2018-05-25 12:00,0.449,0.030,0,0
2018-05-25 13:00,0.364,0.014,0,0
2018-05-25 14:00,0.384,0.017,0,0
2018-05-25 15:00,0.538,0.028,0,0
2018-05-25 16:00,0.819,0.017,0,0
2018-05-25 17:00,1.162,0.028,0,0
2018-05-25 18:00,1.463,0.024,0,0
2018-05-25 19:00,1.638,0.020,0,0
2018-05-25 20:00,1.700,0.040,0,0
2018-05-25 21:00,1.580,0.025,0,0
2018-05-25 22:00,1.331,0.033,0,0
2018-05-25 23:00,0.994,0.025,0,0
2018-05-26 00:00,0.628,0.033,0,0
2018-05-26 01:00,0.347,0.024,0,0
2018-05-26 02:00,0.182,0.017,0,0
2018-05-26 03:00,0.173,0.014,0,0
2018-05-26 04:00,0.311,0.019,0,0
2018-05-26 05:00,0.573,0.016,0,0
2018-05-26 06:00,0.858,0.026,0,0
2018-05-26 07:00,1.092,0.034,0,0
2018-05-26 08:00,1.212,0.034,0,0
2018-05-26 09:00,1.224,0.036,0,0
2018-05-26 10:00,1.114,0.025,0,0
2018-05-26 11:00,0.910,0.032,0,0
2018-05-26 12:00,0.700,0.027,0,0
2018-05-26 13:00,0.537,0.027,0,0
2018-05-26 14:00,0.446,0.021,0,0
2018-05-26 15:00,0.526,0.029,0,0
2018-05-26 16:00,0.727,0.035,0,0
2018-05-26 17:00,1.006,0.035,0,0
2018-05-26 18:00,1.337,0.043,0,0
2018-05-26 19:00,1.595,0.037,0,0
2018-05-26 20:00,1.730,0.039,0,0
2018-05-26 21:00,1.727,0.031,0,0
2018-05-26 22:00,1.527,0.031,0,0
2018-05-26 23:00,1.189,0.022,0,0
2018-05-27 00:00,0.809,0.029,0,0
2018-05-27 01:00,0.444,0.017,0,0
2018-05-27 02:00,0.197,0.017,0,0
2018-05-27 03:00,0.059,0.017,0,0
2018-05-27 04:00,0.076,0.016,0,0
2018-05-27 05:00,0.262,0.027,0,0
2018-05-27 06:00,0.556,0.027,0,0
2018-05-27 07:00,0.861,0.029,0,0
2018-05-27 08:00,1.079,0.026,0,0
2018-05-27 09:00,1.200,0.028,0,0
2018-05-27 10:00,1.207,0.034,0,0
2018-05-27 11:00,1.083,0.025,0,0
2018-05-27 12:00,0.913,0.022,0,0
2018-05-27 13:00,0.756,0.029,0,0
2018-05-27 14:00,0.613,0.025,0,0
2018-05-27 15:00,0.605,0.025,0,0
2018-05-27 16:00,0.710,0.021,0,0
2018-05-27 17:00,0.955,0.024,0,0
2018-05-27 18:00,1.256,0.025,0,0
2018-05-27 19:00,1.543,0.031,0,0
2018-05-27 20:00,1.718,0.030,0,0
2018-05-27 21:00,1.785,0.030,0,0
2018-05-27 22:00,1.673,0.026,0,0
2018-05-27 23:00,1.401,0.023,0,0
2018-05-28 00:00,1.039,0.029,0,0
2018-05-28 01:00,0.626,0.033,0,0
2018-05-28 02:00,0.267,0.015,0,0
2018-05-28 03:00,0.015,0.013,0,0
2018-05-28 04:00,-0.047,0.023,0,0
2018-05-28 05:00,0.050,0.021,0,0
2018-05-28 06:00,0.293,0.027,0,0
2018-05-28 07:00,0.611,0.041,0,0
2018-05-28 08:00,0.904,0.043,0,0
2018-05-28 09:00,1.118,0.038,0,0
2018-05-28 10:00,1.240,0.038,0,0
2018-05-28 11:00,1.206,0.033,0,0
2018-05-28 12:00,1.087,0.030,0,0
2018-05-28 13:00,0.929,0.039,0,0
2018-05-28 14:00,0.780,0.029,0,0
2018-05-28 15:00,0.701,0.029,0,0
2018-05-28 16:00,0.752,0.060,0,0
2018-05-28 17:00,0.892,0.048,0,0
2018-05-28 18:00,1.143,0.056,0,0
2018-05-28 19:00,1.428,0.057,0,0
2018-05-28 20:00,1.674,0.068,0,0
2018-05-28 21:00,1.819,0.044,0,0
2018-05-28 22:00,1.782,0.031,0,0
2018-05-28 23:00,1.584,0.041,0,0
2018-05-29 00:00,1.261,0.057,0,0
2018-05-29 01:00,0.878,0.037,0,0
2018-05-29 02:00,0.482,0.038,0,0
2018-05-29 03:00,0.119,0.085,0,0
2018-05-29 04:00,-0.031,0.035,0,0
2018-05-29 05:00,-0.025,0.045,0,0
2018-05-29 06:00,0.109,0.046,0,0
2018-05-29 07:00,0.407,0.035,0,0
2018-05-29 08:00,0.710,0.037,0,0
2018-05-29 09:00,0.997,0.028,0,0
2018-05-29 10:00,1.179,0.036,0,0
2018-05-29 11:00,1.261,0.042,0,0
2018-05-29 12:00,1.205,0.038,0,0
2018-05-29 13:00,1.119,0.034,0,0
2018-05-29 14:00,0.952,0.028,0,0
2018-05-29 15:00,0.838,0.037,0,0
2018-05-29 16:00,0.854,0.069,0,0
2018-05-29 17:00,0.928,0.051,0,0
2018-05-29 18:00,1.084,0.039,0,0
