Report Date:,6/12/2015 9:01:23 PM 
Report User Name:,Ross Clark-CCWG 
Report Computer Name:,ROSSCLARK-CCWG 
Application:,WinSitu.exe 
Application Version:,5.6.20.1 
 
 
Log File Properties 
File Name,first deployment spring 2015_2015-06-12_21-00-08-718.wsl 
Create Date,6/12/2015 9:00:07 PM 
 
Device Properties 
Device,Rugged TROLL 100 
Site,Moro Cojo 
Device Name,Scotts 3 
Serial Number,184881 
Firmware Version,1.01 
Hardware Version,0 
Device Address,1 
Device Comm Cfg,19200,8,Even,1,(Modbus-RTU) 
Used Memory,0 
Used Battery,31 
 
Log Configuration 
,Log Name,first deployment spring 2015 
,Created By,Ross Clark-CCWG 
,Computer Name,ROSSCLARK-CCWG 
,Application,WinSitu.exe 
,Application Version,5.6.20.1 
,Create Date,4/6/2015 1:22:30 PM Pacific Daylight Time 
,Log Setup Time Zone,Pacific Daylight Time 
,Notes Size(bytes),4096 
,Overwrite when full,Disabled 
,Scheduled Start Time,4/6/2015 2:00:00 PM Pacific Daylight Time 
,Scheduled Stop Time,No Stop Time 
,Type,Linear 
 ,Interval,Days: 0 hrs: 00 mins: 15 secs: 00 
 
 
 
Level Reference Settings At Log Creation 
,        Level Measurement Mode,Depth 
,              Specific Gravity,1.012 
 
 
Other Log Settings 
,Zero Pressure Offset:,14.7146 (PSI) 
,Depth of Probe:,2.21981 (cm) 
,Head Pressure:,0.0319519 (PSI) 
,Temperature:,25.4398 (C) 
 
 
 
Log Notes: 
Date and Time,Note 
4/6/2015 1:22:19 AM   ,Used Battery: 31% Used Memory: 6%   User Name: Ross Clark-CCWG 
6/12/2015 8:58:26 PM  ,Log Download - Used Battery: 33% Used Memory: 18%   User Name: Ross Clark-CCWG 
 
 
Log Data: 
Record Count,6460 
 
Sensors,1 
 
 ,1,184881,Pressure/Temp  PSIA (30m/100ft) 
 
Time Zone: Pacific Daylight Time 
 
,,Sensor: Pres(A) 100ft         ,Sensor: Pres(A) 100ft         ,Sensor: Pres(A) 100ft         , 
,Elapsed Time,SN#: 184881                   ,SN#: 184881                   ,SN#: 184881                   , 
Date and Time,Seconds     ,Pressure (PSI)                ,Temperature (C)               ,Depth (cm)                    , 
6/4/2015 3:15:00 PM   , 5102100.000,                         1.126,                        16.582,                        78.238,
6/4/2015 3:30:00 PM   , 5103000.000,                         1.125,                        16.684,                        78.152,
6/4/2015 3:45:00 PM   , 5103900.000,                         1.129,                        16.735,                        78.417,
6/4/2015 4:00:00 PM   , 5104800.000,                         1.132,                        16.735,                        78.662,
6/4/2015 4:15:00 PM   , 5105700.000,                         1.127,                        16.684,                        78.275,
6/4/2015 4:30:00 PM   , 5106600.000,                         1.139,                        16.735,                        79.154,
6/4/2015 4:45:00 PM   , 5107500.000,                         1.133,                        16.787,                        78.681,
6/4/2015 5:00:00 PM   , 5108400.000,                         1.143,                        16.684,                        79.381,
6/4/2015 5:15:00 PM   , 5109300.000,                         1.150,                        16.787,                        79.910,
6/4/2015 5:30:00 PM   , 5110200.000,                         1.136,                        16.787,                        78.927,
6/4/2015 5:45:00 PM   , 5111100.000,                         1.141,                        16.735,                        79.277,
6/4/2015 6:00:00 PM   , 5112000.000,                         1.150,                        16.787,                        79.910,
6/4/2015 6:15:00 PM   , 5112900.000,                         1.154,                        16.787,                        80.156,
6/4/2015 6:30:00 PM   , 5113800.000,                         1.171,                        16.787,                        81.385,
6/4/2015 6:45:00 PM   , 5114700.000,                         1.150,                        16.838,                        79.929,
6/4/2015 7:00:00 PM   , 5115600.000,                         1.168,                        16.838,                        81.158,
6/4/2015 7:15:00 PM   , 5116500.000,                         1.163,                        16.787,                        80.770,
6/4/2015 7:30:00 PM   , 5117400.000,                         1.175,                        16.838,                        81.649,
6/4/2015 7:45:00 PM   , 5118300.000,                         1.176,                        16.889,                        81.668,
6/4/2015 8:00:00 PM   , 5119200.000,                         1.184,                        16.889,                        82.282,
6/4/2015 8:15:00 PM   , 5120100.000,                         1.184,                        16.889,                        82.282,
6/4/2015 8:30:00 PM   , 5121000.000,                         1.184,                        16.889,                        82.282,
6/4/2015 8:45:00 PM   , 5121900.000,                         1.193,                        16.940,                        82.916,
6/4/2015 9:00:00 PM   , 5122800.000,                         1.197,                        16.940,                        83.161,
6/4/2015 9:15:00 PM   , 5123700.000,                         1.193,                        16.940,                        82.916,
6/4/2015 9:30:00 PM   , 5124600.000,                         1.204,                        16.940,                        83.653,
6/4/2015 9:45:00 PM   , 5125500.000,                         1.211,                        16.889,                        84.125,
6/4/2015 10:00:00 PM  , 5126400.000,                         1.218,                        16.940,                        84.636,
6/4/2015 10:15:00 PM  , 5127300.000,                         1.222,                        16.889,                        84.863,
6/4/2015 10:30:00 PM  , 5128200.000,                         1.223,                        16.889,                        84.986,
6/4/2015 10:45:00 PM  , 5129100.000,                         1.230,                        16.838,                        85.459,
6/4/2015 11:00:00 PM  , 5130000.000,                         1.232,                        16.838,                        85.581,
6/4/2015 11:15:00 PM  , 5130900.000,                         1.237,                        16.787,                        85.931,
6/4/2015 11:30:00 PM  , 5131800.000,                         1.231,                        16.684,                        85.525,
6/4/2015 11:45:00 PM  , 5132700.000,                         1.245,                        16.633,                        86.490,
6/5/2015 12:00:00 AM  , 5133600.000,                         1.256,                        16.325,                        87.238,
6/5/2015 12:15:00 AM  , 5134500.000,                         1.249,                        16.325,                        86.746,
6/5/2015 12:30:00 AM  , 5135400.000,                         1.255,                        16.171,                        87.183,
6/5/2015 12:45:00 AM  , 5136300.000,                         1.264,                        16.171,                        87.797,
6/5/2015 1:00:00 AM   , 5137200.000,                         1.274,                        16.171,                        88.534,
6/5/2015 1:15:00 AM   , 5138100.000,                         1.275,                        15.966,                        88.584,
6/5/2015 1:30:00 AM   , 5139000.000,                         1.270,                        16.017,                        88.234,
6/5/2015 1:45:00 AM   , 5139900.000,                         1.268,                        16.017,                        88.110,
6/5/2015 2:00:00 AM   , 5140800.000,                         1.277,                        15.966,                        88.707,
6/5/2015 2:15:00 AM   , 5141700.000,                         1.281,                        16.017,                        88.971,
6/5/2015 2:30:00 AM   , 5142600.000,                         1.270,                        15.914,                        88.197,
6/5/2015 2:45:00 AM   , 5143500.000,                         1.272,                        15.966,                        88.338,
6/5/2015 3:00:00 AM   , 5144400.000,                         1.286,                        15.760,                        89.371,
6/5/2015 3:15:00 AM   , 5145300.000,                         1.277,                        15.709,                        88.739,
6/5/2015 3:30:00 AM   , 5146200.000,                         1.274,                        15.811,                        88.529,
6/5/2015 3:45:00 AM   , 5147100.000,                         1.290,                        15.709,                        89.599,
6/5/2015 4:00:00 AM   , 5148000.000,                         1.286,                        15.709,                        89.353,
6/5/2015 4:15:00 AM   , 5148900.000,                         1.285,                        15.863,                        89.285,
6/5/2015 4:30:00 AM   , 5149800.000,                         1.286,                        15.657,                        89.335,
6/5/2015 4:45:00 AM   , 5150700.000,                         1.262,                        15.811,                        87.669,
6/5/2015 5:00:00 AM   , 5151600.000,                         1.225,                        15.451,                        85.086,
6/5/2015 5:15:00 AM   , 5152500.000,                         1.197,                        15.606,                        83.174,
6/5/2015 5:30:00 AM   , 5153400.000,                         1.185,                        15.606,                        82.314,
6/5/2015 5:45:00 AM   , 5154300.000,                         1.172,                        15.554,                        81.436,
6/5/2015 6:00:00 AM   , 5155200.000,                         1.163,                        15.503,                        80.804,
6/5/2015 6:15:00 AM   , 5156100.000,                         1.146,                        15.554,                        79.593,
6/5/2015 6:30:00 AM   , 5157000.000,                         1.131,                        15.811,                        78.577,
6/5/2015 6:45:00 AM   , 5157900.000,                         1.131,                        15.760,                        78.559,
6/5/2015 7:00:00 AM   , 5158800.000,                         1.114,                        15.657,                        77.418,
6/5/2015 7:15:00 AM   , 5159700.000,                         1.097,                        15.811,                        76.243,
6/5/2015 7:30:00 AM   , 5160600.000,                         1.098,                        15.863,                        76.261,
6/5/2015 7:45:00 AM   , 5161500.000,                         1.083,                        15.811,                        75.260,
6/5/2015 8:00:00 AM   , 5162400.000,                         1.063,                        16.017,                        73.858,
6/5/2015 8:15:00 AM   , 5163300.000,                         1.073,                        15.914,                        74.559,
6/5/2015 8:30:00 AM   , 5164200.000,                         1.068,                        15.966,                        74.209,
6/5/2015 8:45:00 AM   , 5165100.000,                         1.040,                        16.017,                        72.260,
6/5/2015 9:00:00 AM   , 5166000.000,                         1.027,                        16.223,                        71.350,
6/5/2015 9:15:00 AM   , 5166900.000,                         1.024,                        16.325,                        71.141,
6/5/2015 9:30:00 AM   , 5167800.000,                         1.012,                        16.428,                        70.318,
6/5/2015 9:45:00 AM   , 5168700.000,                         1.006,                        16.530,                        69.863,
6/5/2015 10:00:00 AM  , 5169600.000,                         1.030,                        16.479,                        71.565,
6/5/2015 10:15:00 AM  , 5170500.000,                         1.061,                        16.582,                        73.691,
6/5/2015 10:30:00 AM  , 5171400.000,                         1.045,                        16.633,                        72.604,
6/5/2015 10:45:00 AM  , 5172300.000,                         1.047,                        16.582,                        72.708,
6/5/2015 11:00:00 AM  , 5173200.000,                         1.058,                        16.479,                        73.531,
6/5/2015 11:15:00 AM  , 5174100.000,                         1.055,                        16.479,                        73.285,
6/5/2015 11:30:00 AM  , 5175000.000,                         1.070,                        16.582,                        74.306,
6/5/2015 11:45:00 AM  , 5175900.000,                         1.057,                        16.633,                        73.464,
6/5/2015 12:00:00 PM  , 5176800.000,                         1.058,                        16.479,                        73.531,
6/5/2015 12:15:00 PM  , 5177700.000,                         1.075,                        16.633,                        74.693,
6/5/2015 12:30:00 PM  , 5178600.000,                         1.075,                        16.582,                        74.674,
6/5/2015 12:45:00 PM  , 5179500.000,                         1.073,                        16.530,                        74.533,
6/5/2015 1:00:00 PM   , 5180400.000,                         1.084,                        16.582,                        75.289,
6/5/2015 1:15:00 PM   , 5181300.000,                         1.086,                        16.633,                        75.430,
6/5/2015 1:30:00 PM   , 5182200.000,                         1.084,                        16.633,                        75.307,
6/5/2015 1:45:00 PM   , 5183100.000,                         1.095,                        16.633,                        76.045,
6/5/2015 2:00:00 PM   , 5184000.000,                         1.097,                        16.684,                        76.186,
6/5/2015 2:15:00 PM   , 5184900.000,                         1.085,                        16.735,                        75.344,
6/5/2015 2:30:00 PM   , 5185800.000,                         1.098,                        16.684,                        76.309,
6/5/2015 2:45:00 PM   , 5186700.000,                         1.113,                        16.684,                        77.292,
6/5/2015 3:00:00 PM   , 5187600.000,                         1.102,                        16.735,                        76.573,
6/5/2015 3:15:00 PM   , 5188500.000,                         1.108,                        16.735,                        76.942,
6/5/2015 3:30:00 PM   , 5189400.000,                         1.113,                        16.735,                        77.311,
6/5/2015 3:45:00 PM   , 5190300.000,                         1.118,                        16.787,                        77.698,
6/5/2015 4:00:00 PM   , 5191200.000,                         1.122,                        16.787,                        77.944,
6/5/2015 4:15:00 PM   , 5192100.000,                         1.131,                        16.787,                        78.558,
6/5/2015 4:30:00 PM   , 5193000.000,                         1.140,                        16.889,                        79.210,
6/5/2015 4:45:00 PM   , 5193900.000,                         1.127,                        16.838,                        78.331,
6/5/2015 5:00:00 PM   , 5194800.000,                         1.135,                        16.889,                        78.842,
6/5/2015 5:15:00 PM   , 5195700.000,                         1.138,                        16.787,                        79.050,
6/5/2015 5:30:00 PM   , 5196600.000,                         1.143,                        16.838,                        79.437,
6/5/2015 5:45:00 PM   , 5197500.000,                         1.147,                        16.889,                        79.702,
6/5/2015 6:00:00 PM   , 5198400.000,                         1.145,                        16.838,                        79.560,
6/5/2015 6:15:00 PM   , 5199300.000,                         1.150,                        16.838,                        79.929,
6/5/2015 6:30:00 PM   , 5200200.000,                         1.165,                        16.889,                        80.930,
6/5/2015 6:45:00 PM   , 5201100.000,                         1.161,                        16.838,                        80.666,
6/5/2015 7:00:00 PM   , 5202000.000,                         1.156,                        16.940,                        80.335,
6/5/2015 7:15:00 PM   , 5202900.000,                         1.161,                        16.889,                        80.685,
6/5/2015 7:30:00 PM   , 5203800.000,                         1.162,                        16.940,                        80.704,
6/5/2015 7:45:00 PM   , 5204700.000,                         1.183,                        16.940,                        82.178,
6/5/2015 8:00:00 PM   , 5205600.000,                         1.172,                        16.940,                        81.441,
6/5/2015 8:15:00 PM   , 5206500.000,                         1.176,                        16.940,                        81.687,
6/5/2015 8:30:00 PM   , 5207400.000,                         1.178,                        16.940,                        81.809,
6/5/2015 8:45:00 PM   , 5208300.000,                         1.195,                        16.940,                        83.039,
6/5/2015 9:00:00 PM   , 5209200.000,                         1.199,                        16.940,                        83.284,
6/5/2015 9:15:00 PM   , 5210100.000,                         1.197,                        16.991,                        83.180,
6/5/2015 9:30:00 PM   , 5211000.000,                         1.204,                        16.991,                        83.672,
6/5/2015 9:45:00 PM   , 5211900.000,                         1.202,                        16.940,                        83.530,
6/5/2015 10:00:00 PM  , 5212800.000,                         1.204,                        16.940,                        83.653,
6/5/2015 10:15:00 PM  , 5213700.000,                         1.222,                        16.940,                        84.882,
6/5/2015 10:30:00 PM  , 5214600.000,                         1.227,                        16.991,                        85.269,
6/5/2015 10:45:00 PM  , 5215500.000,                         1.226,                        16.991,                        85.146,
6/5/2015 11:00:00 PM  , 5216400.000,                         1.224,                        16.940,                        85.005,
6/5/2015 11:15:00 PM  , 5217300.000,                         1.232,                        16.889,                        85.600,
6/5/2015 11:30:00 PM  , 5218200.000,                         1.232,                        16.940,                        85.619,
6/5/2015 11:45:00 PM  , 5219100.000,                         1.236,                        16.940,                        85.865,
6/6/2015 12:00:00 AM  , 5220000.000,                         1.243,                        16.889,                        86.338,
6/6/2015 12:15:00 AM  , 5220900.000,                         1.250,                        16.838,                        86.810,
6/6/2015 12:30:00 AM  , 5221800.000,                         1.246,                        16.838,                        86.565,
6/6/2015 12:45:00 AM  , 5222700.000,                         1.243,                        16.889,                        86.338,
6/6/2015 1:00:00 AM   , 5223600.000,                         1.258,                        16.838,                        87.424,
6/6/2015 1:15:00 AM   , 5224500.000,                         1.267,                        16.838,                        88.039,
6/6/2015 1:30:00 AM   , 5225400.000,                         1.269,                        16.838,                        88.162,
6/6/2015 1:45:00 AM   , 5226300.000,                         1.272,                        16.787,                        88.389,
6/6/2015 2:00:00 AM   , 5227200.000,                         1.274,                        16.787,                        88.512,
6/6/2015 2:15:00 AM   , 5228100.000,                         1.279,                        16.684,                        88.842,
6/6/2015 2:30:00 AM   , 5229000.000,                         1.281,                        16.684,                        88.965,
6/6/2015 2:45:00 AM   , 5229900.000,                         1.277,                        16.633,                        88.701,
6/6/2015 3:00:00 AM   , 5230800.000,                         1.293,                        16.633,                        89.807,
6/6/2015 3:15:00 AM   , 5231700.000,                         1.281,                        16.684,                        88.965,
6/6/2015 3:30:00 AM   , 5232600.000,                         1.293,                        16.684,                        89.826,
6/6/2015 3:45:00 AM   , 5233500.000,                         1.286,                        16.684,                        89.334,
6/6/2015 4:00:00 AM   , 5234400.000,                         1.296,                        16.633,                        90.053,
6/6/2015 4:15:00 AM   , 5235300.000,                         1.303,                        16.582,                        90.526,
6/6/2015 4:30:00 AM   , 5236200.000,                         1.301,                        16.582,                        90.403,
6/6/2015 4:45:00 AM   , 5237100.000,                         1.303,                        16.633,                        90.544,
6/6/2015 5:00:00 AM   , 5238000.000,                         1.312,                        16.582,                        91.140,
6/6/2015 5:15:00 AM   , 5238900.000,                         1.298,                        16.582,                        90.157,
6/6/2015 5:30:00 AM   , 5239800.000,                         1.303,                        16.582,                        90.526,
6/6/2015 5:45:00 AM   , 5240700.000,                         1.262,                        16.582,                        87.699,
6/6/2015 6:00:00 AM   , 5241600.000,                         1.238,                        16.582,                        85.979,
6/6/2015 6:15:00 AM   , 5242500.000,                         1.222,                        16.582,                        84.874,
6/6/2015 6:30:00 AM   , 5243400.000,                         1.207,                        16.530,                        83.872,
6/6/2015 6:45:00 AM   , 5244300.000,                         1.191,                        16.479,                        82.747,
6/6/2015 7:00:00 AM   , 5245200.000,                         1.174,                        16.530,                        81.537,
6/6/2015 7:15:00 AM   , 5246100.000,                         1.164,                        16.428,                        80.886,
6/6/2015 7:30:00 AM   , 5247000.000,                         1.169,                        16.377,                        81.236,
6/6/2015 7:45:00 AM   , 5247900.000,                         1.134,                        16.479,                        78.815,
6/6/2015 8:00:00 AM   , 5248800.000,                         1.139,                        16.377,                        79.147,
6/6/2015 8:15:00 AM   , 5249700.000,                         1.126,                        16.479,                        78.201,
6/6/2015 8:30:00 AM   , 5250600.000,                         1.122,                        16.428,                        77.937,
6/6/2015 8:45:00 AM   , 5251500.000,                         1.103,                        16.530,                        76.622,
6/6/2015 9:00:00 AM   , 5252400.000,                         1.091,                        16.582,                        75.780,
6/6/2015 9:15:00 AM   , 5253300.000,                         1.070,                        16.582,                        74.306,
6/6/2015 9:30:00 AM   , 5254200.000,                         1.073,                        16.633,                        74.570,
6/6/2015 9:45:00 AM   , 5255100.000,                         1.064,                        16.582,                        73.937,
6/6/2015 10:00:00 AM  , 5256000.000,                         1.051,                        16.684,                        72.991,
6/6/2015 10:15:00 AM  , 5256900.000,                         1.034,                        16.582,                        71.848,
6/6/2015 10:30:00 AM  , 5257800.000,                         1.043,                        16.633,                        72.481,
6/6/2015 10:45:00 AM  , 5258700.000,                         1.086,                        16.684,                        75.449,
6/6/2015 11:00:00 AM  , 5259600.000,                         1.082,                        16.684,                        75.203,
6/6/2015 11:15:00 AM  , 5260500.000,                         1.088,                        16.735,                        75.590,
6/6/2015 11:30:00 AM  , 5261400.000,                         1.088,                        16.735,                        75.590,
6/6/2015 11:45:00 AM  , 5262300.000,                         1.083,                        16.735,                        75.222,
6/6/2015 12:00:00 PM  , 5263200.000,                         1.090,                        16.787,                        75.732,
6/6/2015 12:15:00 PM  , 5264100.000,                         1.085,                        16.735,                        75.344,
6/6/2015 12:30:00 PM  , 5265000.000,                         1.097,                        16.838,                        76.242,
6/6/2015 12:45:00 PM  , 5265900.000,                         1.103,                        16.838,                        76.611,
6/6/2015 1:00:00 PM   , 5266800.000,                         1.103,                        16.838,                        76.611,
6/6/2015 1:15:00 PM   , 5267700.000,                         1.114,                        16.889,                        77.367,
6/6/2015 1:30:00 PM   , 5268600.000,                         1.117,                        16.838,                        77.594,
6/6/2015 1:45:00 PM   , 5269500.000,                         1.124,                        16.889,                        78.104,
6/6/2015 2:00:00 PM   , 5270400.000,                         1.128,                        16.889,                        78.350,
6/6/2015 2:15:00 PM   , 5271300.000,                         1.126,                        16.940,                        78.246,
6/6/2015 2:30:00 PM   , 5272200.000,                         1.126,                        16.940,                        78.246,
6/6/2015 2:45:00 PM   , 5273100.000,                         1.139,                        16.940,                        79.106,
6/6/2015 3:00:00 PM   , 5274000.000,                         1.139,                        16.991,                        79.125,
6/6/2015 3:15:00 PM   , 5274900.000,                         1.137,                        16.991,                        79.002,
6/6/2015 3:30:00 PM   , 5275800.000,                         1.141,                        17.094,                        79.286,
6/6/2015 3:45:00 PM   , 5276700.000,                         1.145,                        17.094,                        79.531,
6/6/2015 4:00:00 PM   , 5277600.000,                         1.154,                        17.094,                        80.146,
6/6/2015 4:15:00 PM   , 5278500.000,                         1.165,                        17.196,                        80.921,
6/6/2015 4:30:00 PM   , 5279400.000,                         1.156,                        17.196,                        80.307,
6/6/2015 4:45:00 PM   , 5280300.000,                         1.167,                        17.196,                        81.044,
6/6/2015 5:00:00 PM   , 5281200.000,                         1.181,                        17.247,                        82.046,
6/6/2015 5:15:00 PM   , 5282100.000,                         1.174,                        17.298,                        81.573,
6/6/2015 5:30:00 PM   , 5283000.000,                         1.167,                        17.298,                        81.082,
6/6/2015 5:45:00 PM   , 5283900.000,                         1.181,                        17.298,                        82.065,
6/6/2015 6:00:00 PM   , 5284800.000,                         1.180,                        17.349,                        81.961,
6/6/2015 6:15:00 PM   , 5285700.000,                         1.180,                        17.400,                        81.980,
6/6/2015 6:30:00 PM   , 5286600.000,                         1.187,                        17.349,                        82.453,
6/6/2015 6:45:00 PM   , 5287500.000,                         1.193,                        17.452,                        82.860,
6/6/2015 7:00:00 PM   , 5288400.000,                         1.202,                        17.452,                        83.474,
6/6/2015 7:15:00 PM   , 5289300.000,                         1.198,                        17.400,                        83.209,
6/6/2015 7:30:00 PM   , 5290200.000,                         1.207,                        17.452,                        83.843,
6/6/2015 7:45:00 PM   , 5291100.000,                         1.196,                        17.400,                        83.086,
6/6/2015 8:00:00 PM   , 5292000.000,                         1.202,                        17.503,                        83.493,
6/6/2015 8:15:00 PM   , 5292900.000,                         1.218,                        17.503,                        84.599,
6/6/2015 8:30:00 PM   , 5293800.000,                         1.216,                        17.503,                        84.477,
6/6/2015 8:45:00 PM   , 5294700.000,                         1.212,                        17.503,                        84.231,
6/6/2015 9:00:00 PM   , 5295600.000,                         1.214,                        17.503,                        84.354,
6/6/2015 9:15:00 PM   , 5296500.000,                         1.225,                        17.503,                        85.091,
6/6/2015 9:30:00 PM   , 5297400.000,                         1.221,                        17.503,                        84.845,
6/6/2015 9:45:00 PM   , 5298300.000,                         1.225,                        17.554,                        85.110,
6/6/2015 10:00:00 PM  , 5299200.000,                         1.229,                        17.554,                        85.356,
6/6/2015 10:15:00 PM  , 5300100.000,                         1.234,                        17.503,                        85.706,
6/6/2015 10:30:00 PM  , 5301000.000,                         1.255,                        17.503,                        87.180,
6/6/2015 10:45:00 PM  , 5301900.000,                         1.257,                        17.503,                        87.303,
6/6/2015 11:00:00 PM  , 5302800.000,                         1.251,                        17.503,                        86.934,
6/6/2015 11:15:00 PM  , 5303700.000,                         1.248,                        17.503,                        86.689,
6/6/2015 11:30:00 PM  , 5304600.000,                         1.256,                        17.452,                        87.284,
6/6/2015 11:45:00 PM  , 5305500.000,                         1.256,                        17.452,                        87.284,
6/7/2015 12:00:00 AM  , 5306400.000,                         1.258,                        17.400,                        87.388,
6/7/2015 12:15:00 AM  , 5307300.000,                         1.258,                        17.452,                        87.407,
6/7/2015 12:30:00 AM  , 5308200.000,                         1.263,                        17.452,                        87.776,
6/7/2015 12:45:00 AM  , 5309100.000,                         1.268,                        17.400,                        88.125,
6/7/2015 1:00:00 AM   , 5310000.000,                         1.274,                        17.400,                        88.494,
6/7/2015 1:15:00 AM   , 5310900.000,                         1.279,                        17.400,                        88.862,
6/7/2015 1:30:00 AM   , 5311800.000,                         1.268,                        17.298,                        88.087,
6/7/2015 1:45:00 AM   , 5312700.000,                         1.280,                        17.298,                        88.947,
6/7/2015 2:00:00 AM   , 5313600.000,                         1.284,                        17.247,                        89.174,
6/7/2015 2:15:00 AM   , 5314500.000,                         1.278,                        17.247,                        88.805,
6/7/2015 2:30:00 AM   , 5315400.000,                         1.285,                        17.247,                        89.296,
6/7/2015 2:45:00 AM   , 5316300.000,                         1.285,                        17.247,                        89.296,
6/7/2015 3:00:00 AM   , 5317200.000,                         1.280,                        17.196,                        88.909,
6/7/2015 3:15:00 AM   , 5318100.000,                         1.299,                        17.196,                        90.260,
6/7/2015 3:30:00 AM   , 5319000.000,                         1.296,                        17.196,                        90.015,
6/7/2015 3:45:00 AM   , 5319900.000,                         1.317,                        17.145,                        91.470,
6/7/2015 4:00:00 AM   , 5320800.000,                         1.302,                        17.094,                        90.468,
6/7/2015 4:15:00 AM   , 5321700.000,                         1.311,                        17.145,                        91.102,
6/7/2015 4:30:00 AM   , 5322600.000,                         1.311,                        17.094,                        91.083,
6/7/2015 4:45:00 AM   , 5323500.000,                         1.309,                        17.043,                        90.941,
6/7/2015 5:00:00 AM   , 5324400.000,                         1.311,                        17.043,                        91.064,
6/7/2015 5:15:00 AM   , 5325300.000,                         1.309,                        16.991,                        90.922,
6/7/2015 5:30:00 AM   , 5326200.000,                         1.316,                        16.991,                        91.413,
6/7/2015 5:45:00 AM   , 5327100.000,                         1.319,                        16.991,                        91.659,
6/7/2015 6:00:00 AM   , 5328000.000,                         1.319,                        16.991,                        91.659,
6/7/2015 6:15:00 AM   , 5328900.000,                         1.316,                        16.940,                        91.394,
6/7/2015 6:30:00 AM   , 5329800.000,                         1.291,                        16.940,                        89.674,
6/7/2015 6:45:00 AM   , 5330700.000,                         1.280,                        16.889,                        88.918,
6/7/2015 7:00:00 AM   , 5331600.000,                         1.244,                        16.838,                        86.441,
6/7/2015 7:15:00 AM   , 5332500.000,                         1.237,                        16.838,                        85.950,
6/7/2015 7:30:00 AM   , 5333400.000,                         1.206,                        16.889,                        83.757,
6/7/2015 7:45:00 AM   , 5334300.000,                         1.202,                        16.838,                        83.492,
6/7/2015 8:00:00 AM   , 5335200.000,                         1.180,                        16.787,                        81.999,
6/7/2015 8:15:00 AM   , 5336100.000,                         1.186,                        16.787,                        82.368,
6/7/2015 8:30:00 AM   , 5337000.000,                         1.168,                        16.787,                        81.139,
6/7/2015 8:45:00 AM   , 5337900.000,                         1.154,                        16.838,                        80.175,
6/7/2015 9:00:00 AM   , 5338800.000,                         1.141,                        16.787,                        79.295,
6/7/2015 9:15:00 AM   , 5339700.000,                         1.120,                        16.787,                        77.821,
6/7/2015 9:30:00 AM   , 5340600.000,                         1.108,                        16.838,                        76.979,
6/7/2015 9:45:00 AM   , 5341500.000,                         1.104,                        16.787,                        76.715,
6/7/2015 10:00:00 AM  , 5342400.000,                         1.096,                        16.889,                        76.138,
6/7/2015 10:15:00 AM  , 5343300.000,                         1.084,                        16.889,                        75.278,
6/7/2015 10:30:00 AM  , 5344200.000,                         1.079,                        16.940,                        74.928,
6/7/2015 10:45:00 AM  , 5345100.000,                         1.061,                        16.940,                        73.699,
6/7/2015 11:00:00 AM  , 5346000.000,                         1.057,                        16.940,                        73.453,
6/7/2015 11:15:00 AM  , 5346900.000,                         1.068,                        16.991,                        74.209,
6/7/2015 11:30:00 AM  , 5347800.000,                         1.097,                        17.043,                        76.194,
6/7/2015 11:45:00 AM  , 5348700.000,                         1.090,                        17.145,                        75.740,
6/7/2015 12:00:00 PM  , 5349600.000,                         1.090,                        17.196,                        75.759,
6/7/2015 12:15:00 PM  , 5350500.000,                         1.082,                        17.196,                        75.145,
6/7/2015 12:30:00 PM  , 5351400.000,                         1.098,                        17.247,                        76.270,
6/7/2015 12:45:00 PM  , 5352300.000,                         1.093,                        17.247,                        75.901,
6/7/2015 1:00:00 PM   , 5353200.000,                         1.082,                        17.298,                        75.183,
6/7/2015 1:15:00 PM   , 5354100.000,                         1.102,                        17.298,                        76.535,
6/7/2015 1:30:00 PM   , 5355000.000,                         1.102,                        17.349,                        76.554,
6/7/2015 1:45:00 PM   , 5355900.000,                         1.097,                        17.400,                        76.204,
6/7/2015 2:00:00 PM   , 5356800.000,                         1.106,                        17.400,                        76.819,
6/7/2015 2:15:00 PM   , 5357700.000,                         1.101,                        17.452,                        76.469,
6/7/2015 2:30:00 PM   , 5358600.000,                         1.110,                        17.452,                        77.084,
6/7/2015 2:45:00 PM   , 5359500.000,                         1.119,                        17.554,                        77.736,
6/7/2015 3:00:00 PM   , 5360400.000,                         1.124,                        17.554,                        78.105,
6/7/2015 3:15:00 PM   , 5361300.000,                         1.121,                        17.605,                        77.878,
6/7/2015 3:30:00 PM   , 5362200.000,                         1.107,                        17.605,                        76.895,
6/7/2015 3:45:00 PM   , 5363100.000,                         1.123,                        17.707,                        78.040,
6/7/2015 4:00:00 PM   , 5364000.000,                         1.136,                        17.707,                        78.900,
6/7/2015 4:15:00 PM   , 5364900.000,                         1.134,                        17.758,                        78.797,
6/7/2015 4:30:00 PM   , 5365800.000,                         1.138,                        17.758,                        79.042,
6/7/2015 4:45:00 PM   , 5366700.000,                         1.152,                        17.758,                        80.026,
6/7/2015 5:00:00 PM   , 5367600.000,                         1.154,                        17.809,                        80.168,
6/7/2015 5:15:00 PM   , 5368500.000,                         1.149,                        17.809,                        79.799,
6/7/2015 5:30:00 PM   , 5369400.000,                         1.147,                        17.809,                        79.676,
6/7/2015 5:45:00 PM   , 5370300.000,                         1.163,                        17.809,                        80.782,
